Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	sound.id	marker	old.selec
1704.4415653218	1706.63680341704	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	76.6325403784932	572	Spectrogram 1	1	176.4	4303.6	JG13_Lp044.WAV_2	end_marker	27
1707.63680341704	1709.68371951682	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	79.8277784737313	573	Spectrogram 1	1	211.7	6914	JG13_Lp045.WAV_1	end_marker	28
1710.68371951682	1712.75986464153	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	82.8746945735046	574	Spectrogram 1	1	149.7	6984.2	JG13_Lp045.WAV_2	end_marker	29
1713.75986464153	1715.9100913989	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	85.9508396982211	575	Spectrogram 1	1	246.9	5185.5	JG13_Lp046.WAV_1	end_marker	30
1716.9100913989	1718.85839071863	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	89.1010664555907	576	Spectrogram 1	1	211.7	4621.1	JG13_Lp046.WAV_2	end_marker	31
1719.85839071863	1721.80315262339	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	92.0493657753186	577	Spectrogram 1	1	246.9	4903.3	JG13_Lp046.WAV_3	end_marker	32
1722.80315262339	1724.57786917668	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	94.9941276800805	578	Spectrogram 1	1	141.1	4691.6	JG13_Lp046.WAV_4	end_marker	33
1725.57786917668	1727.56158799754	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	97.7688442333685	579	Spectrogram 1	1	246.9	4621.1	JG13_Lp046.WAV_5	end_marker	34
1728.56158799754	1730.60907099074	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	100.75256305423	580	Spectrogram 1	1	176.4	4726.9	JG13_Lp046.WAV_6	end_marker	35
1731.60907099074	1733.8132206506	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	103.800046047427	581	Spectrogram 1	1	176.4	4338.9	JG13_Lp047.WAV_1	end_marker	36
1734.8132206506	1737.05537484561	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	107.004195707291	582	Spectrogram 1	1	249.4	5936.5	JG13_Lp062.WAV_1	end_marker	37
1738.05537484561	1740.21646328099	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	110.246349902302	583	Spectrogram 1	1	218.4	4294.3	JG13_Lp062.WAV_2	end_marker	38
1741.21646328099	1742.21646328099	PB_Lpa_0035_T5_Apan_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0035_T5_Apan_M_8m.wav	113.407438337677	584	Spectrogram 1	1	1172.32545392787	2648.15842700099	end_marker	end_marker	39
1746.529141195	1747.529141195	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	2.71032033332308	585	Spectrogram 1	1	1172.32545392787	2648.15842700099	start_marker	end_marker	1
1748.529141195	1750.22710037867	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	4.71032033332308	586	Spectrogram 1	1	0	4112.5	JG13_Lp003.WAV_1	end_marker	2
1751.22710037867	1753.33004822448	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	7.40827951699655	587	Spectrogram 1	1	0	4485.9	JG13_Lp009.WAV_1	end_marker	3
1754.33004822448	1756.3933135306	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	10.5112273628015	588	Spectrogram 1	1	0	4703.6	JG13_Lp009.WAV_2	end_marker	4
1757.3933135306	1759.60206636507	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	13.574492668924	589	Spectrogram 1	1	0	4006.8	JG13_Lp009.WAV_3	end_marker	5
1760.60206636507	1762.87066046938	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	16.7832455033911	590	Spectrogram 1	1	0	8191.8	JG13_Lp012.WAV_1	end_marker	6
1763.87066046938	1766.20326817913	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	20.0518396076995	591	Spectrogram 1	1	0	7637.4	JG13_Lp012.WAV_2	end_marker	7
1767.20326817913	1769.22340423355	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	23.3844473174501	592	Spectrogram 1	1	0	6220.8	JG13_Lp016.WAV_1	end_marker	8
1770.22340423355	1772.18351761223	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	26.4045833718719	593	Spectrogram 1	1	0	5296.9	JG13_Lp016.WAV_2	end_marker	9
1773.18351761223	1775.20510491382	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	29.3646967505567	594	Spectrogram 1	1	0	4065.1	JG13_Lp016.WAV_3	end_marker	10
1776.20510491382	1778.23129539001	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	32.386284052144	595	Spectrogram 1	1	0	4143.7	JG13_Lp018.WAV_1	end_marker	11
1779.23129539001	1781.02369901813	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	35.4124745283344	596	Spectrogram 1	1	0	4389.6	JG13_Lp018.WAV_2	end_marker	12
1782.02369901813	1782.80299607028	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	38.2048781564523	597	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_3	end_marker	13
1783.80299607028	1785.90712305441	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	39.9841752086065	598	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_4	end_marker	14
1786.90712305441	1788.56549040135	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	43.0883021927335	599	Spectrogram 1	1	0	4769	JG13_Lp020.WAV_1	end_marker	15
1789.56549040135	1791.28585321314	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	45.7466695396723	600	Spectrogram 1	1	0	4307.4	JG13_Lp020.WAV_2	end_marker	16
1792.28585321314	1793.89617067346	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	48.4670323514637	601	Spectrogram 1	1	205.1	4358.7	JG13_Lp024.WAV_1	end_marker	17
1794.89617067346	1796.62075117233	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	51.0773498117812	602	Spectrogram 1	1	0	4461.3	JG13_Lp024.WAV_2	end_marker	18
1797.62075117233	1799.46567180725	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	53.8019303106474	603	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_3	end_marker	19
1800.46567180725	1802.24843824716	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	56.646850945568	604	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_4	end_marker	20
1803.24843824716	1805.09998019727	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	59.4296173854773	605	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_1	end_marker	21
1806.09998019727	1808.1139257755	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	62.2811593355907	606	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_2	end_marker	22
1809.1139257755	1811.42367634239	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	65.295104913822	607	Spectrogram 1	1	141.1	4091.9	JG13_Lp035.WAV_1	end_marker	23
1812.42367634239	1814.85460604761	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	68.6048554807154	608	Spectrogram 1	1	176.4	4338.9	JG13_Lp035.WAV_2	end_marker	24
1815.85460604761	1817.59812078684	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	72.0357851859308	609	Spectrogram 1	1	0	4374.1	JG13_Lp036.WAV_1	end_marker	25
1818.59812078684	1820.63272396144	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	74.7792999251598	610	Spectrogram 1	1	211.7	4197.8	JG13_Lp044.WAV_1	end_marker	26
1821.63272396144	1823.82796205668	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	77.813903099763	611	Spectrogram 1	1	176.4	4303.6	JG13_Lp044.WAV_2	end_marker	27
1824.82796205668	1826.87487815645	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	81.0091411950011	612	Spectrogram 1	1	211.7	6914	JG13_Lp045.WAV_1	end_marker	28
1827.87487815645	1829.95102328117	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	84.0560572947744	613	Spectrogram 1	1	149.7	6984.2	JG13_Lp045.WAV_2	end_marker	29
1830.95102328117	1833.10125003854	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	87.1322024194909	614	Spectrogram 1	1	246.9	5185.5	JG13_Lp046.WAV_1	end_marker	30
1834.10125003854	1836.04954935827	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	90.2824291768605	615	Spectrogram 1	1	211.7	4621.1	JG13_Lp046.WAV_2	end_marker	31
1837.04954935827	1838.99431126303	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	93.2307284965884	616	Spectrogram 1	1	246.9	4903.3	JG13_Lp046.WAV_3	end_marker	32
1839.99431126303	1841.76902781632	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	96.1754904013503	617	Spectrogram 1	1	141.1	4691.6	JG13_Lp046.WAV_4	end_marker	33
1842.76902781632	1844.75274663718	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	98.9502069546383	618	Spectrogram 1	1	246.9	4621.1	JG13_Lp046.WAV_5	end_marker	34
1845.75274663718	1847.80022963038	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	101.9339257755	619	Spectrogram 1	1	176.4	4726.9	JG13_Lp046.WAV_6	end_marker	35
1848.80022963038	1851.00437929024	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	104.981408768697	620	Spectrogram 1	1	176.4	4338.9	JG13_Lp047.WAV_1	end_marker	36
1852.00437929024	1854.24653348525	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	108.185558428561	621	Spectrogram 1	1	249.4	5936.5	JG13_Lp062.WAV_1	end_marker	37
1855.24653348525	1857.40762192063	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	111.427712623572	622	Spectrogram 1	1	218.4	4294.3	JG13_Lp062.WAV_2	end_marker	38
1858.40762192063	1859.40762192063	PB_Lpa_0037_T5_Apan_M_16m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0037_T5_Apan_M_16m.wav	114.588801058947	623	Spectrogram 1	1	1172.32545392787	2648.15842700099	end_marker	end_marker	39
1862.4577231232	1863.4577231232	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	2.34175940438111	624	Spectrogram 1	1	1172.32545392787	2648.15842700099	start_marker	end_marker	1
1864.4577231232	1866.15568230688	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	4.34175940438111	625	Spectrogram 1	1	0	4112.5	JG13_Lp003.WAV_1	end_marker	2
1867.15568230688	1869.25863015268	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	7.03971858805458	626	Spectrogram 1	1	0	4485.9	JG13_Lp009.WAV_1	end_marker	3
1870.25863015268	1872.3218954588	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	10.1426664338596	627	Spectrogram 1	1	0	4703.6	JG13_Lp009.WAV_2	end_marker	4
1873.3218954588	1875.53064829327	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	13.205931739982	628	Spectrogram 1	1	0	4006.8	JG13_Lp009.WAV_3	end_marker	5
1876.53064829327	1878.79924239758	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	16.4146845744491	629	Spectrogram 1	1	0	8191.8	JG13_Lp012.WAV_1	end_marker	6
1879.79924239758	1882.13185010733	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	19.6832786787575	630	Spectrogram 1	1	0	7637.4	JG13_Lp012.WAV_2	end_marker	7
1883.13185010733	1885.15198616175	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	23.0158863885081	631	Spectrogram 1	1	0	6220.8	JG13_Lp016.WAV_1	end_marker	8
1886.15198616175	1888.11209954044	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	26.0360224429299	632	Spectrogram 1	1	0	5296.9	JG13_Lp016.WAV_2	end_marker	9
1889.11209954044	1891.13368684202	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	28.9961358216147	633	Spectrogram 1	1	0	4065.1	JG13_Lp016.WAV_3	end_marker	10
1892.13368684202	1894.15987731821	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	32.017723123202	634	Spectrogram 1	1	0	4143.7	JG13_Lp018.WAV_1	end_marker	11
1895.15987731821	1896.95228094633	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	35.0439135993924	635	Spectrogram 1	1	0	4389.6	JG13_Lp018.WAV_2	end_marker	12
1897.95228094633	1898.73157799849	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	37.8363172275103	636	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_3	end_marker	13
1899.73157799849	1901.83570498261	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	39.6156142796645	637	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_4	end_marker	14
1902.83570498261	1904.49407232955	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	42.7197412637915	638	Spectrogram 1	1	0	4769	JG13_Lp020.WAV_1	end_marker	15
1905.49407232955	1907.21443514134	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	45.3781086107303	639	Spectrogram 1	1	0	4307.4	JG13_Lp020.WAV_2	end_marker	16
1908.21443514134	1909.82475260166	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	48.0984714225217	640	Spectrogram 1	1	205.1	4358.7	JG13_Lp024.WAV_1	end_marker	17
1910.82475260166	1912.54933310053	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	50.7087888828392	641	Spectrogram 1	1	0	4461.3	JG13_Lp024.WAV_2	end_marker	18
1913.54933310053	1915.39425373545	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	53.4333693817054	642	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_3	end_marker	19
1916.39425373545	1918.17702017536	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	56.278290016626	643	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_4	end_marker	20
1919.17702017536	1921.02856212547	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	59.0610564565353	644	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_1	end_marker	21
1922.02856212547	1924.0425077037	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	61.9125984066487	645	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_2	end_marker	22
1925.0425077037	1927.35225827059	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	64.92654398488	646	Spectrogram 1	1	141.1	4091.9	JG13_Lp035.WAV_1	end_marker	23
1928.35225827059	1930.78318797581	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	68.2362945517734	647	Spectrogram 1	1	176.4	4338.9	JG13_Lp035.WAV_2	end_marker	24
1931.78318797581	1933.52670271504	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	71.6672242569888	648	Spectrogram 1	1	0	4374.1	JG13_Lp036.WAV_1	end_marker	25
1934.52670271504	1936.56130588964	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	74.4107389962178	649	Spectrogram 1	1	211.7	4197.8	JG13_Lp044.WAV_1	end_marker	26
1937.56130588964	1939.75654398488	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	77.445342170821	650	Spectrogram 1	1	176.4	4303.6	JG13_Lp044.WAV_2	end_marker	27
1940.75654398488	1942.80346008465	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	80.6405802660591	651	Spectrogram 1	1	211.7	6914	JG13_Lp045.WAV_1	end_marker	28
1943.80346008465	1945.87960520937	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	83.6874963658324	652	Spectrogram 1	1	149.7	6984.2	JG13_Lp045.WAV_2	end_marker	29
1946.87960520937	1949.02983196674	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	86.7636414905489	653	Spectrogram 1	1	246.9	5185.5	JG13_Lp046.WAV_1	end_marker	30
1950.02983196674	1951.97813128647	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	89.9138682479185	654	Spectrogram 1	1	211.7	4621.1	JG13_Lp046.WAV_2	end_marker	31
1952.97813128647	1954.92289319123	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	92.8621675676464	655	Spectrogram 1	1	246.9	4903.3	JG13_Lp046.WAV_3	end_marker	32
1955.92289319123	1957.69760974452	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	95.8069294724083	656	Spectrogram 1	1	141.1	4691.6	JG13_Lp046.WAV_4	end_marker	33
1958.69760974452	1960.68132856538	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	98.5816460256963	657	Spectrogram 1	1	246.9	4621.1	JG13_Lp046.WAV_5	end_marker	34
1961.68132856538	1963.72881155858	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	101.565364846558	658	Spectrogram 1	1	176.4	4726.9	JG13_Lp046.WAV_6	end_marker	35
1964.72881155858	1966.93296121844	PB_Lpa_0039_T5_Apan_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0039_T5_Apan_M_20m.wav	104.612847839755	659	Spectrogram 1	1	176.4	4338.9	JG13_Lp047.WAV_1	end_marker	36
